106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
